"subject_id","trial_type","trial_type_order","trial_index","question_index","response","itemA","itemB","categoryA","categoryB","attention_check","correct_response","original_trial_index","original_question_index","attention_check_id","correct","x","y","item"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,270,181,"see something"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,106,239,"become hungry"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,286,319,"reach for something"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,190,253,"take a walk"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,269,252,"choose what to do"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,316,126,"remember something"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,344,198,"hear something"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,315,144,"experience pain"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,256,303,"get sick"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,314,284,"sit down"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,201,307,"kick something"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,174,209,"get tired"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,340,282,"jump up and down"
"subj_06","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,324,146,"feel scared"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,383,85,"get tired"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,461,375,"get sick"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,141,448,"think about something"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,57,258,"jump up and down"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,481,312,"feel scared"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,209,205,"see something"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,502,245,"experience pain"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,191,39,"become hungry"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,460,122,"sit down"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,196,481,"remember something"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,233,486,"choose what to do"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,44,329,"kick something"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,49,194,"take a walk"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,248,255,"hear something"
"subj_07","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,112,303,"reach for something"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,383,77,"hear something"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,392,467,"reach for something"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,491,162,"become hungry"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,41,298,"sit down"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,272,510,"experience pain"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,80,269,"get tired"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,81,139,"think about something"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,129,99,"remember something"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,274,240,"feel scared"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,92,413,"kick something"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,493,394,"see something"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,220,467,"get sick"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,350,366,"choose what to do"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,254,39,"take a walk"
"subj_08","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,515,278,"jump up and down"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,362,455,"get tired"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,101,152,"become hungry"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,149,149,"choose what to do"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,311,425,"sit down"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,347,505,"take a walk"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,360,189,"reach for something"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,116,400,"experience pain"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,399,466,"kick something"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,310,470,"jump up and down"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,174,89,"remember something"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,333,130,"see something"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,82,364,"get sick"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,145,359,"feel scared"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,399,136,"hear something"
"subj_09","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,120,91,"think about something"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,121,181,"think about something"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,52,357,"become hungry"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,428,210,"see something"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,272,276,"choose what to do"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,278,297,"reach for something"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,280,91,"get sick"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,150,191,"feel scared"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,349,141,"get tired"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,297,293,"take a walk"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,277,313,"kick something"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,36,330,"remember something"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,65,296,"hear something"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,480,311,"jump up and down"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,308,150,"sit down"
"subj_10","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,433,413,"experience pain"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,379,282,"think about something"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,298,439,"hear something"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,253,182,"take a walk"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,308,431,"get sick"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,219,393,"see something"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,211,104,"remember something"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,448,346,"feel scared"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,138,169,"experience pain"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,426,166,"sit down"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,322,402,"choose what to do"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,337,413,"reach for something"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,134,292,"get tired"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,292,399,"jump up and down"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,174,228,"become hungry"
"subj_11","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,374,480,"kick something"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,309,98,"choose what to do"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,453,148,"see something"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,481,373,"get sick"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,252,161,"think about something"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,147,399,"sit down"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,389,350,"experience pain"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,156,330,"take a walk"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,82,290,"jump up and down"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,215,96,"remember something"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,401,429,"become hungry"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,336,465,"feel scared"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,74,364,"kick something"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,328,405,"get tired"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,508,201,"hear something"
"subj_12","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,148,266,"reach for something"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,149,409,"choose what to do"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,163,460,"think about something"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,327,515,"become hungry"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,132,137,"sit down"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,507,258,"reach for something"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,94,101,"get tired"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,453,424,"get sick"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,262,98,"see something"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,101,201,"take a walk"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,278,138,"hear something"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,283,171,"feel scared"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,435,93,"kick something"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,417,391,"experience pain"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,64,164,"jump up and down"
"subj_13","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,200,438,"remember something"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,309,201,"kick something"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,398,478,"think about something"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,278,331,"reach for something"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,99,137,"get sick"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,430,447,"choose what to do"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,304,59,"experience pain"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,171,478,"take a walk"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,158,188,"get tired"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,508,194,"see something"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,445,125,"sit down"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,359,243,"jump up and down"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,9,276,"feel scared"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,384,493,"remember something"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,53,319,"hear something"
"subj_14","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,514,324,"become hungry"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,468,128,"kick something"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,94,440,"experience pain"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,519,306,"see something"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,57,387,"get tired"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,245,61,"jump up and down"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,123,227,"choose what to do"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,316,483,"feel scared"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,210,52,"take a walk"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,82,193,"think about something"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,85,243,"remember something"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,322,300,"become hungry"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,97,415,"get sick"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,274,22,"sit down"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,468,164,"reach for something"
"subj_15","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,521,329,"hear something"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,382,84,"see something"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,242,320,"get sick"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,462,282,"think about something"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,81,281,"sit down"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,338,56,"take a walk"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,274,308,"feel scared"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,283,98,"kick something"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,331,495,"reach for something"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,370,471,"jump up and down"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,108,231,"become hungry"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,501,303,"choose what to do"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,453,336,"remember something"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,270,353,"experience pain"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,62,255,"get tired"
"subj_16","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,416,290,"hear something"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,287,505,"get sick"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,191,504,"feel scared"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,109,229,"become hungry"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,232,294,"sit down"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,166,316,"choose what to do"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,132,114,"remember something"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,335,105,"kick something"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,201,84,"reach for something"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,208,148,"see something"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,42,267,"get tired"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,272,69,"think about something"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,242,452,"experience pain"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,273,137,"hear something"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,164,265,"take a walk"
"subj_17","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,99,299,"jump up and down"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,65,260,"think about something"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,362,216,"reach for something"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,514,326,"get tired"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,83,343,"see something"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,399,175,"kick something"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,348,142,"sit down"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,451,184,"jump up and down"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,237,438,"choose what to do"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,466,374,"become hungry"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,285,221,"take a walk"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,418,335,"get sick"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,444,338,"feel scared"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,90,287,"hear something"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,42,294,"remember something"
"subj_18","free_sort","second",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,321,270,"experience pain"
"subj_19","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,422,223,"become hungry"
"subj_19","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,115,99,"hear something"
"subj_19","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,418,141,"get tired"
"subj_19","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,380,486,"sit down"
"subj_19","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,369,465,"choose what to do"
"subj_19","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,428,450,"kick something"
"subj_19","free_sort","first",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,139,159,"think about something"
